"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",0,0.986
"log devs",0.17,0
"log commits",1,0
"C",0.12,0.243
"C#",0.04,0.722
"C++",-0.07,0.504
"Clojure",-0.23,0.027
"Coffeescript",0.24,0.016
"Erlang",0.05,0.643
"Go",0.2,0.043
"Haskell",-0.32,0.003
"Java",-0.09,0.398
"Javascript",-0.19,0.078
"Objective-C",0.03,0.767
"Perl",0.11,0.276
"Php",0.17,0.102
"Python",0.01,0.923
"Ruby",-0.12,0.264
"Scala",-0.16,0.127
"Typescript",0.21,0.049
