"","coef"
"Intercept",-3.27
"log age",0.21
"log size",0.04
"log devs",0.17
"log commits",0.94
"C",0.12
"C++",0.15
"Clojure",0.03
"Coffeescript",0.16
"Erlang",0
"Go",0.43
"Haskell",0.07
"Java",-0.78
"Javascript",-0.17
"Objective-C",0.39
"Perl",-0.18
"Php",0.1
"Python",0.16
"Ruby",-0.26
"Scala",-0.29
"Typescript",0.09
