"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.04,0.017
"log devs",0.16,0
"log commits",1.05,0
"C",0.12,0.254
"C#",-0.27,0.021
"C++",-0.12,0.253
"Clojure",-0.12,0.28
"Coffeescript",-0.04,0.738
"Erlang",0.14,0.172
"Go",0.2,0.051
"Haskell",-0.35,0.001
"Java",-0.09,0.379
"Javascript",0.06,0.553
"Objective-C",0.15,0.145
"Perl",-0.16,0.143
"Php",0.19,0.061
"Python",0.09,0.368
"Ruby",-0.16,0.126
"Scala",0.03,0.744
"Typescript",0.32,0.003
