"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.06
"log devs",0.22
"log commits",1.04
"C",0.05
"C++",-0.19
"Clojure",-0.24
"Coffeescript",0.29
"Erlang",-0.25
"Go",0.44
"Haskell",-0.17
"Java",-0.16
"Javascript",-0.03
"Objective-C",0.14
"Perl",-0.09
"Php",0.24
"Python",0.02
"Ruby",-0.19
"Scala",-0.04
"Typescript",0.16
