"","coef"
"Intercept",-2.66
"log age",0.16
"log size",-0.05
"log devs",0.12
"log commits",1.09
"C",0.12
"C++",-0.01
"Clojure",0.01
"Coffeescript",-0.11
"Erlang",-0.14
"Go",0.08
"Haskell",-0.17
"Java",-0.39
"Javascript",0.36
"Objective-C",0.27
"Perl",-0.07
"Php",0.19
"Python",0.19
"Ruby",-0.31
"Scala",-0.32
"Typescript",0.31
