"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",-0.04,0.009
"log devs",0.1,0.007
"log commits",1.09,0
"C",0.14,0.215
"C#",0.06,0.583
"C++",-0.05,0.682
"Clojure",-0.33,0.006
"Coffeescript",0.27,0.015
"Erlang",0.03,0.787
"Go",0.22,0.06
"Haskell",-0.38,0.001
"Java",0.11,0.305
"Javascript",0.15,0.205
"Objective-C",-0.05,0.661
"Perl",-0.15,0.191
"Php",0.08,0.486
"Python",-0.07,0.534
"Ruby",-0.11,0.331
"Scala",-0.2,0.077
"Typescript",0.28,0.012
