"","coef"
"Intercept",-3.11
"log age",0.21
"log size",0.01
"log devs",0.08
"log commits",1
"C",0.1
"C++",0.1
"Clojure",0.08
"Coffeescript",0.12
"Erlang",-0.01
"Go",0.41
"Haskell",-0.17
"Java",-0.2
"Javascript",0.02
"Objective-C",-0.04
"Perl",0
"Php",0.24
"Python",-0.23
"Ruby",-0.12
"Scala",-0.18
"Typescript",-0.14
