"","coef","pVal"
"Intercept",-2.72,0
"log age",0.12,0
"log size",-0.02,0.218
"log devs",0.12,0
"log commits",1.04,0
"C",0.14,0.201
"C#",-0.07,0.535
"C++",0.02,0.844
"Clojure",-0.33,0.003
"Coffeescript",0.17,0.118
"Erlang",0.17,0.108
"Go",0.07,0.493
"Haskell",-0.27,0.014
"Java",-0.05,0.636
"Javascript",-0.05,0.66
"Objective-C",-0.06,0.598
"Perl",0.02,0.887
"Php",0.1,0.355
"Python",-0.09,0.405
"Ruby",0.12,0.254
"Scala",-0.02,0.853
"Typescript",0.13,0.234
