"","coef"
"Intercept",-2.62
"log age",0.18
"log size",-0.03
"log devs",0.18
"log commits",0.98
"C",0.29
"C++",0.19
"Clojure",-0.04
"Coffeescript",-0.01
"Erlang",-0.02
"Go",0.56
"Haskell",-0.14
"Java",-0.39
"Javascript",-0.36
"Objective-C",0.19
"Perl",-0.12
"Php",-0.26
"Python",0.19
"Ruby",-0.26
"Scala",-0.03
"Typescript",0.2
