"","coef"
"Intercept",-2.85
"log age",0.16
"log size",-0.03
"log devs",0.19
"log commits",1.07
"C",0.27
"C++",0.19
"Clojure",0.02
"Coffeescript",0.06
"Erlang",0.01
"Go",-0.21
"Haskell",-0.06
"Java",-0.26
"Javascript",-0.14
"Objective-C",0.45
"Perl",-0.07
"Php",-0.06
"Python",0.09
"Ruby",-0.25
"Scala",-0.17
"Typescript",0.14
