"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.04
"log devs",0.25
"log commits",1
"C",0.04
"C++",0.26
"Clojure",-0.07
"Coffeescript",0.24
"Erlang",-0.01
"Go",0.05
"Haskell",0.07
"Java",-0.15
"Javascript",0.04
"Objective-C",0.28
"Perl",-0.22
"Php",-0.22
"Python",0.04
"Ruby",-0.4
"Scala",-0.08
"Typescript",0.13
