"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.02
"log devs",0.17
"log commits",0.96
"C",0.07
"C++",-0.01
"Clojure",-0.16
"Coffeescript",-0.46
"Erlang",0.2
"Go",0.26
"Haskell",-0.14
"Java",-0.36
"Javascript",-0.06
"Objective-C",0.28
"Perl",-0.15
"Php",0.26
"Python",0.19
"Ruby",-0.18
"Scala",-0.05
"Typescript",0.31
