"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.04,0.008
"log devs",0.14,0
"log commits",1.06,0
"C",-0.04,0.699
"C#",-0.21,0.07
"C++",0.31,0.004
"Clojure",-0.26,0.02
"Coffeescript",0.19,0.084
"Erlang",0.19,0.089
"Go",0.18,0.114
"Haskell",-0.35,0.002
"Java",-0.19,0.105
"Javascript",0.06,0.588
"Objective-C",-0.18,0.118
"Perl",0.02,0.891
"Php",0.13,0.23
"Python",0.01,0.901
"Ruby",0.19,0.088
"Scala",-0.07,0.529
"Typescript",0.03,0.828
