"","coef","pVal"
"Intercept",-2.29,0
"log age",0.11,0
"log size",-0.02,0.096
"log devs",0.13,0
"log commits",1,0
"C",0.09,0.376
"C#",0.03,0.744
"C++",0.14,0.16
"Clojure",-0.27,0.009
"Coffeescript",0.2,0.048
"Erlang",0.21,0.038
"Go",0,0.971
"Haskell",-0.21,0.047
"Java",-0.02,0.869
"Javascript",-0.07,0.507
"Objective-C",-0.08,0.451
"Perl",0.08,0.427
"Php",0.11,0.296
"Python",0.1,0.318
"Ruby",-0.23,0.033
"Scala",-0.28,0.008
"Typescript",0.19,0.076
