"","coef","pVal"
"Intercept",-2.57,0
"log age",0.11,0
"log size",-0.02,0.289
"log devs",0.17,0
"log commits",1.01,0
"C",-0.05,0.639
"C#",0.06,0.573
"C++",0,0.974
"Clojure",-0.28,0.02
"Coffeescript",0.23,0.04
"Erlang",0.23,0.035
"Go",0.25,0.027
"Haskell",-0.23,0.05
"Java",0.04,0.749
"Javascript",0,0.967
"Objective-C",-0.2,0.092
"Perl",0.11,0.308
"Php",-0.05,0.66
"Python",0.14,0.212
"Ruby",-0.26,0.027
"Scala",-0.25,0.029
"Typescript",0.26,0.024
