"","coef"
"Intercept",-2.71
"log age",0.18
"log size",-0.01
"log devs",0.22
"log commits",0.94
"C",0.06
"C++",0.15
"Clojure",-0.04
"Coffeescript",-0.01
"Erlang",-0.16
"Go",0.1
"Haskell",0.11
"Java",-0.21
"Javascript",-0.03
"Objective-C",0.42
"Perl",-0.06
"Php",-0.24
"Python",0.04
"Ruby",-0.13
"Scala",-0.26
"Typescript",0.24
