"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.05
"log devs",0.25
"log commits",1.02
"C",0.13
"C++",0.15
"Clojure",-0.23
"Coffeescript",-0.04
"Erlang",0.01
"Go",0.29
"Haskell",0.13
"Java",-0.33
"Javascript",0.06
"Objective-C",0.38
"Perl",0.02
"Php",0.05
"Python",-0.07
"Ruby",-0.5
"Scala",-0.27
"Typescript",0.21
