"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.05,0.004
"log devs",0.13,0
"log commits",1.06,0
"C",0.07,0.505
"C#",-0.05,0.647
"C++",0.05,0.647
"Clojure",-0.15,0.185
"Coffeescript",0.31,0.004
"Erlang",-0.01,0.922
"Go",0.21,0.049
"Haskell",-0.24,0.031
"Java",-0.38,0.001
"Javascript",0.05,0.655
"Objective-C",-0.02,0.832
"Perl",0.08,0.449
"Php",0.13,0.214
"Python",0.04,0.709
"Ruby",-0.03,0.785
"Scala",-0.13,0.254
"Typescript",0.06,0.578
