"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.03,0.07
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.31,0.001
"C#",-0.14,0.171
"C++",-0.08,0.459
"Clojure",-0.21,0.045
"Coffeescript",0.09,0.351
"Erlang",0.24,0.014
"Go",0.11,0.278
"Haskell",-0.23,0.032
"Java",-0.06,0.526
"Javascript",-0.14,0.174
"Objective-C",-0.08,0.425
"Perl",0.08,0.411
"Php",0.21,0.038
"Python",0.06,0.567
"Ruby",-0.19,0.067
"Scala",-0.19,0.063
"Typescript",0.22,0.036
