"","coef","pVal"
"Intercept",-2.72,0
"log age",0.1,0
"log size",0.01,0.602
"log devs",0.18,0
"log commits",1,0
"C",0.1,0.364
"C#",-0.13,0.25
"C++",-0.07,0.551
"Clojure",-0.06,0.6
"Coffeescript",0.14,0.222
"Erlang",0.05,0.679
"Go",0.24,0.03
"Haskell",-0.31,0.007
"Java",-0.13,0.27
"Javascript",-0.07,0.515
"Objective-C",0.1,0.371
"Perl",0.12,0.277
"Php",-0.05,0.674
"Python",0.13,0.241
"Ruby",0.06,0.596
"Scala",-0.24,0.041
"Typescript",0.12,0.282
