"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.03,0.031
"log devs",0.11,0.002
"log commits",1.07,0
"C",0.07,0.488
"C#",-0.17,0.113
"C++",0.22,0.038
"Clojure",-0.07,0.542
"Coffeescript",0.09,0.398
"Erlang",0.09,0.401
"Go",0.05,0.652
"Haskell",-0.35,0.002
"Java",-0.21,0.058
"Javascript",0.03,0.806
"Objective-C",0.1,0.336
"Perl",0.1,0.34
"Php",0.02,0.852
"Python",-0.04,0.732
"Ruby",-0.03,0.776
"Scala",-0.09,0.397
"Typescript",0.19,0.075
