"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0
"log size",-0.03,0.022
"log devs",0.14,0
"log commits",1.07,0
"C",-0.05,0.656
"C#",0.02,0.853
"C++",0.07,0.515
"Clojure",-0.23,0.046
"Coffeescript",0.06,0.575
"Erlang",0.24,0.03
"Go",0.16,0.154
"Haskell",-0.38,0.001
"Java",-0.16,0.159
"Javascript",0.03,0.804
"Objective-C",0.07,0.508
"Perl",-0.02,0.874
"Php",0.33,0.003
"Python",0.15,0.164
"Ruby",-0.04,0.706
"Scala",-0.21,0.064
"Typescript",-0.03,0.763
