"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.05
"log devs",0.24
"log commits",1
"C",0.24
"C++",0.12
"Clojure",-0.05
"Coffeescript",-0.51
"Erlang",0
"Go",0.03
"Haskell",0.09
"Java",-0.37
"Javascript",0.05
"Objective-C",0.03
"Perl",-0.01
"Php",0.21
"Python",0.1
"Ruby",-0.07
"Scala",-0.01
"Typescript",0.17
