"","coef","pVal"
"Intercept",-2.26,0
"log age",0.08,0
"log size",-0.03,0.025
"log devs",0.17,0
"log commits",1.03,0
"C",0.06,0.542
"C#",0.1,0.317
"C++",0.17,0.09
"Clojure",-0.13,0.243
"Coffeescript",0.21,0.04
"Erlang",0.22,0.029
"Go",0.15,0.143
"Haskell",-0.21,0.044
"Java",0.12,0.245
"Javascript",-0.23,0.033
"Objective-C",0.03,0.751
"Perl",-0.02,0.85
"Php",0.07,0.517
"Python",-0.25,0.019
"Ruby",-0.24,0.025
"Scala",-0.24,0.017
"Typescript",0.2,0.059
