"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.02,0.102
"log devs",0.08,0.014
"log commits",1.06,0
"C",0.29,0.009
"C#",-0.02,0.895
"C++",-0.06,0.605
"Clojure",-0.13,0.249
"Coffeescript",0.1,0.357
"Erlang",0.05,0.659
"Go",0.21,0.058
"Haskell",-0.33,0.005
"Java",0.04,0.709
"Javascript",-0.11,0.341
"Objective-C",-0.01,0.963
"Perl",-0.09,0.431
"Php",0.1,0.363
"Python",0.15,0.179
"Ruby",-0.05,0.658
"Scala",-0.42,0
"Typescript",0.26,0.018
