"","coef","pVal"
"Intercept",-2.73,0
"log age",0.08,0
"log size",-0.02,0.204
"log devs",0.13,0
"log commits",1.09,0
"C",0.18,0.069
"C#",0.05,0.666
"C++",0.19,0.061
"Clojure",-0.24,0.03
"Coffeescript",-0.1,0.341
"Erlang",-0.02,0.869
"Go",0.22,0.032
"Haskell",-0.05,0.646
"Java",-0.36,0.001
"Javascript",0.17,0.108
"Objective-C",0.14,0.177
"Perl",0.02,0.814
"Php",-0.01,0.895
"Python",0.09,0.358
"Ruby",-0.12,0.276
"Scala",-0.29,0.006
"Typescript",0.12,0.249
