"","coef"
"Intercept",-2.81
"log age",0.21
"log size",-0.04
"log devs",0.06
"log commits",1.05
"C",0.1
"C++",0.15
"Clojure",-0.06
"Coffeescript",-0.13
"Erlang",0.23
"Go",0.17
"Haskell",-0.23
"Java",-0.39
"Javascript",-0.04
"Objective-C",0.1
"Perl",-0.14
"Php",-0.07
"Python",0.06
"Ruby",-0.06
"Scala",0.02
"Typescript",0.27
