"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.01,0.363
"log devs",0.14,0
"log commits",1,0
"C",0.17,0.12
"C#",-0.33,0.007
"C++",-0.01,0.953
"Clojure",-0.09,0.417
"Coffeescript",0.05,0.633
"Erlang",0.18,0.097
"Go",0.27,0.012
"Haskell",-0.16,0.165
"Java",-0.1,0.356
"Javascript",0.06,0.619
"Objective-C",-0.23,0.046
"Perl",-0.04,0.726
"Php",0.28,0.009
"Python",0.26,0.016
"Ruby",-0.26,0.028
"Scala",-0.2,0.073
"Typescript",0.14,0.226
