"","coef"
"Intercept",-2.69
"log age",0.18
"log size",-0.01
"log devs",0.1
"log commits",0.96
"C",0.05
"C++",0.23
"Clojure",-0.02
"Coffeescript",0.07
"Erlang",-0.01
"Go",0.26
"Haskell",0.07
"Java",-0.26
"Javascript",-0.08
"Objective-C",0.28
"Perl",-0.17
"Php",-0.21
"Python",-0.01
"Ruby",-0.24
"Scala",-0.2
"Typescript",0.23
