"","coef","pVal"
"Intercept",-2.24,0
"log age",0.06,0.001
"log size",-0.04,0.015
"log devs",0.18,0
"log commits",1.03,0
"C",0.23,0.041
"C#",0.03,0.816
"C++",-0.15,0.191
"Clojure",-0.21,0.076
"Coffeescript",-0.03,0.807
"Erlang",-0.06,0.609
"Go",0.22,0.046
"Haskell",-0.29,0.013
"Java",-0.03,0.822
"Javascript",0.05,0.685
"Objective-C",0.23,0.039
"Perl",0.12,0.3
"Php",0.17,0.129
"Python",0.06,0.568
"Ruby",-0.3,0.013
"Scala",-0.24,0.034
"Typescript",0.21,0.073
