"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.01,0.557
"log devs",0.13,0
"log commits",1.02,0
"C",0.32,0.003
"C#",-0.16,0.158
"C++",0.15,0.159
"Clojure",-0.1,0.371
"Coffeescript",0.15,0.16
"Erlang",0.06,0.558
"Go",0.04,0.736
"Haskell",-0.21,0.051
"Java",-0.17,0.127
"Javascript",-0.28,0.016
"Objective-C",0.02,0.857
"Perl",-0.06,0.597
"Php",0.18,0.086
"Python",0.09,0.4
"Ruby",0.1,0.358
"Scala",-0.1,0.361
"Typescript",-0.04,0.764
