"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.02,0.165
"log devs",0.12,0
"log commits",1.04,0
"C",0.01,0.898
"C#",0.19,0.062
"C++",0.1,0.322
"Clojure",-0.15,0.128
"Coffeescript",0.29,0.002
"Erlang",0.19,0.061
"Go",0.14,0.15
"Haskell",-0.41,0
"Java",-0.28,0.007
"Javascript",0.02,0.847
"Objective-C",0.06,0.569
"Perl",-0.08,0.403
"Php",-0.11,0.251
"Python",0.09,0.368
"Ruby",-0.08,0.435
"Scala",-0.21,0.041
"Typescript",0.25,0.019
