"","coef","pVal"
"Intercept",-2.73,0
"log age",0.12,0
"log size",-0.02,0.136
"log devs",0.14,0
"log commits",1.05,0
"C",0.03,0.753
"C#",-0.19,0.104
"C++",0.02,0.834
"Clojure",-0.16,0.178
"Coffeescript",0.16,0.169
"Erlang",0.14,0.197
"Go",0.31,0.005
"Haskell",-0.29,0.013
"Java",-0.11,0.335
"Javascript",-0.05,0.69
"Objective-C",0.05,0.679
"Perl",0.24,0.027
"Php",-0.07,0.532
"Python",0.12,0.289
"Ruby",-0.09,0.424
"Scala",-0.24,0.033
"Typescript",0.12,0.29
