"","coef"
"Intercept",-2.73
"log age",0.19
"log size",-0.03
"log devs",0.19
"log commits",1
"C",0.04
"C++",-0.28
"Clojure",-0.25
"Coffeescript",-0.06
"Erlang",0.02
"Go",0.52
"Haskell",-0.04
"Java",-0.52
"Javascript",0.14
"Objective-C",0.1
"Perl",0.14
"Php",0.07
"Python",-0.02
"Ruby",-0.06
"Scala",0.05
"Typescript",0.16
