"","coef"
"Intercept",-2.85
"log age",0.19
"log size",-0.03
"log devs",0.1
"log commits",1.03
"C",-0.01
"C++",0.18
"Clojure",-0.1
"Coffeescript",0.32
"Erlang",-0.06
"Go",0.25
"Haskell",-0.21
"Java",-0.23
"Javascript",0.05
"Objective-C",0.22
"Perl",-0.3
"Php",0.15
"Python",-0.22
"Ruby",-0.42
"Scala",-0.07
"Typescript",0.44
