"","coef"
"Intercept",-2.87
"log age",0.2
"log size",-0.03
"log devs",0.16
"log commits",1.02
"C",0.17
"C++",0.23
"Clojure",-0.12
"Coffeescript",0.12
"Erlang",-0.16
"Go",0.23
"Haskell",-0.1
"Java",-0.47
"Javascript",0.36
"Objective-C",0.2
"Perl",-0.16
"Php",-0.06
"Python",0.01
"Ruby",-0.26
"Scala",-0.28
"Typescript",0.3
