"","coef","pVal"
"Intercept",-2.99,0
"log age",0.11,0
"log size",0.01,0.385
"log devs",0.1,0.003
"log commits",1.05,0
"C",0.14,0.172
"C#",-0.28,0.011
"C++",-0.06,0.562
"Clojure",-0.41,0
"Coffeescript",0.21,0.044
"Erlang",0.27,0.009
"Go",0.19,0.075
"Haskell",-0.14,0.177
"Java",-0.4,0.001
"Javascript",-0.01,0.902
"Objective-C",-0.02,0.816
"Perl",0.16,0.137
"Php",0.15,0.136
"Python",0.04,0.677
"Ruby",0.1,0.334
"Scala",-0.11,0.281
"Typescript",0.18,0.112
