"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",-0.01,0.378
"log devs",0.13,0
"log commits",1.05,0
"C",0.25,0.018
"C#",-0.12,0.314
"C++",0.06,0.581
"Clojure",-0.38,0.001
"Coffeescript",0.08,0.448
"Erlang",0.27,0.012
"Go",0.2,0.066
"Haskell",-0.21,0.065
"Java",-0.13,0.251
"Javascript",0.08,0.465
"Objective-C",-0.1,0.339
"Perl",0.09,0.415
"Php",0.07,0.522
"Python",0.05,0.654
"Ruby",-0.14,0.231
"Scala",-0.13,0.244
"Typescript",0.05,0.665
