"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.346
"log devs",0.13,0
"log commits",1.03,0
"C",0.15,0.181
"C#",0.18,0.108
"C++",0.06,0.578
"Clojure",-0.28,0.016
"Coffeescript",0.19,0.084
"Erlang",0.12,0.297
"Go",0.27,0.014
"Haskell",-0.14,0.231
"Java",-0.22,0.049
"Javascript",-0.18,0.134
"Objective-C",-0.07,0.536
"Perl",0.13,0.227
"Php",0.06,0.577
"Python",-0.04,0.701
"Ruby",-0.05,0.626
"Scala",-0.24,0.036
"Typescript",0.06,0.589
