"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.02,0.175
"log devs",0.12,0.001
"log commits",1.07,0
"C",0.24,0.03
"C#",0.14,0.208
"C++",0.19,0.085
"Clojure",-0.43,0
"Coffeescript",0.14,0.197
"Erlang",-0.07,0.521
"Go",0.17,0.127
"Haskell",-0.2,0.08
"Java",-0.08,0.483
"Javascript",-0.02,0.836
"Objective-C",-0.06,0.605
"Perl",0.05,0.661
"Php",-0.02,0.838
"Python",-0.04,0.743
"Ruby",0.15,0.169
"Scala",-0.3,0.007
"Typescript",0.14,0.219
