"","coef","pVal"
"Intercept",-2.57,0
"log age",0.13,0
"log size",-0.03,0.022
"log devs",0.19,0
"log commits",1.02,0
"C",-0.01,0.924
"C#",0.2,0.078
"C++",0.02,0.865
"Clojure",-0.28,0.012
"Coffeescript",0.35,0.001
"Erlang",-0.11,0.33
"Go",0.1,0.364
"Haskell",-0.21,0.056
"Java",-0.14,0.205
"Javascript",0.13,0.251
"Objective-C",0.04,0.73
"Perl",0.05,0.663
"Php",0.07,0.495
"Python",0.02,0.824
"Ruby",-0.23,0.038
"Scala",-0.29,0.009
"Typescript",0.3,0.006
