"","coef"
"Intercept",-2.53
"log age",0.17
"log size",-0.04
"log devs",0.17
"log commits",1
"C",0.06
"C++",-0.08
"Clojure",-0.21
"Coffeescript",0.06
"Erlang",-0.02
"Go",0.25
"Haskell",0.02
"Java",-0.02
"Javascript",0.02
"Objective-C",0.12
"Perl",0.1
"Php",-0.11
"Python",-0.13
"Ruby",-0.09
"Scala",-0.19
"Typescript",0.21
