"","coef","pVal"
"Intercept",-2.76,0
"log age",0.11,0
"log size",0,0.881
"log devs",0.13,0
"log commits",1.02,0
"C",0.09,0.393
"C#",-0.06,0.59
"C++",-0.04,0.66
"Clojure",-0.19,0.076
"Coffeescript",0.21,0.049
"Erlang",0.06,0.572
"Go",0.16,0.115
"Haskell",-0.19,0.076
"Java",0.05,0.621
"Javascript",-0.05,0.658
"Objective-C",0.04,0.668
"Perl",0.11,0.296
"Php",0.15,0.147
"Python",-0.1,0.337
"Ruby",-0.04,0.72
"Scala",-0.17,0.103
"Typescript",-0.01,0.89
