"","coef"
"Intercept",-3.35
"log age",0.23
"log size",0.02
"log devs",0.18
"log commits",0.98
"C",0.15
"C++",0.15
"Clojure",0.12
"Coffeescript",0.04
"Erlang",-0.14
"Go",0.26
"Haskell",0.07
"Java",-0.38
"Javascript",-0.05
"Objective-C",-0.03
"Perl",-0.19
"Php",0.08
"Python",-0.05
"Ruby",-0.1
"Scala",-0.21
"Typescript",0.29
