"","coef"
"Intercept",-2.79
"log age",0.22
"log size",-0.05
"log devs",0.19
"log commits",0.99
"C",0.19
"C++",0.28
"Clojure",0.02
"Coffeescript",-0.07
"Erlang",0
"Go",0.14
"Haskell",-0.16
"Java",-0.25
"Javascript",-0.02
"Objective-C",0.21
"Perl",-0.31
"Php",0.12
"Python",0.13
"Ruby",-0.39
"Scala",-0.31
"Typescript",0.42
