"","coef","pVal"
"Intercept",-2.34,0
"log age",0.06,0.002
"log size",-0.05,0.002
"log devs",0.17,0
"log commits",1.09,0
"C",0.13,0.225
"C#",-0.06,0.557
"C++",0.01,0.92
"Clojure",-0.21,0.057
"Coffeescript",0.19,0.08
"Erlang",0.2,0.058
"Go",0.05,0.658
"Haskell",-0.23,0.039
"Java",-0.16,0.137
"Javascript",0.02,0.885
"Objective-C",-0.06,0.561
"Perl",0.13,0.233
"Php",0.04,0.745
"Python",-0.03,0.788
"Ruby",-0.15,0.162
"Scala",-0.2,0.075
"Typescript",0.36,0.001
