"","coef"
"Intercept",-2.35
"log age",0.13
"log size",-0.04
"log devs",0.29
"log commits",0.97
"C",0.19
"C++",0.16
"Clojure",-0.25
"Coffeescript",0.01
"Erlang",-0.17
"Go",0.09
"Haskell",-0.02
"Java",-0.31
"Javascript",-0.13
"Objective-C",0.23
"Perl",0.23
"Php",0.06
"Python",-0.04
"Ruby",-0.19
"Scala",0
"Typescript",0.15
