"","coef","pVal"
"Intercept",-2.55,0
"log age",0.07,0
"log size",-0.02,0.169
"log devs",0.14,0
"log commits",1.07,0
"C",0.18,0.091
"C#",-0.21,0.06
"C++",0.15,0.151
"Clojure",-0.42,0
"Coffeescript",0.31,0.003
"Erlang",0.21,0.046
"Go",0.11,0.311
"Haskell",-0.16,0.157
"Java",-0.08,0.468
"Javascript",0.11,0.332
"Objective-C",-0.08,0.46
"Perl",-0.08,0.476
"Php",0.04,0.703
"Python",0.09,0.42
"Ruby",-0.05,0.615
"Scala",-0.34,0.002
"Typescript",0.22,0.046
