"","coef"
"Intercept",-2.65
"log age",0.16
"log size",-0.03
"log devs",0.19
"log commits",1.03
"C",0.07
"C++",0.07
"Clojure",0.14
"Coffeescript",0
"Erlang",-0.06
"Go",0.2
"Haskell",-0.24
"Java",-0.29
"Javascript",-0.07
"Objective-C",0.42
"Perl",-0.28
"Php",-0.01
"Python",-0.04
"Ruby",-0.19
"Scala",0.07
"Typescript",0.22
