"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",-0.03,0.046
"log devs",0.14,0
"log commits",1.06,0
"C",0.04,0.677
"C#",0.11,0.326
"C++",0.02,0.87
"Clojure",-0.15,0.173
"Coffeescript",0.36,0
"Erlang",0.04,0.72
"Go",0.07,0.521
"Haskell",-0.19,0.072
"Java",-0.13,0.206
"Javascript",0.01,0.951
"Objective-C",0.05,0.659
"Perl",0.13,0.214
"Php",-0.17,0.101
"Python",0.03,0.802
"Ruby",-0.16,0.129
"Scala",-0.12,0.275
"Typescript",0.08,0.425
