"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.03
"log devs",0.16
"log commits",1.01
"C",0.2
"C++",-0.01
"Clojure",-0.12
"Coffeescript",0.15
"Erlang",-0.06
"Go",0.12
"Haskell",-0.02
"Java",-0.2
"Javascript",-0.14
"Objective-C",0.14
"Perl",0.14
"Php",-0.1
"Python",0.18
"Ruby",-0.2
"Scala",-0.22
"Typescript",0.15
