"","coef","pVal"
"Intercept",-2.33,0
"log age",0.11,0
"log size",-0.03,0.05
"log devs",0.09,0.011
"log commits",1.03,0
"C",0.27,0.008
"C#",0.12,0.253
"C++",0.21,0.039
"Clojure",-0.25,0.031
"Coffeescript",0.15,0.158
"Erlang",0.04,0.731
"Go",0.11,0.267
"Haskell",-0.28,0.01
"Java",-0.21,0.053
"Javascript",-0.05,0.651
"Objective-C",0.06,0.554
"Perl",0.02,0.886
"Php",0.03,0.76
"Python",0.07,0.534
"Ruby",-0.14,0.195
"Scala",-0.23,0.03
"Typescript",0.09,0.391
