"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.02,0.199
"log devs",0.17,0
"log commits",1.04,0
"C",-0.02,0.816
"C#",0.18,0.103
"C++",-0.01,0.928
"Clojure",-0.13,0.219
"Coffeescript",-0.02,0.864
"Erlang",-0.04,0.692
"Go",0.13,0.198
"Haskell",-0.07,0.507
"Java",-0.22,0.049
"Javascript",0.13,0.248
"Objective-C",-0.3,0.006
"Perl",0.3,0.004
"Php",0.04,0.74
"Python",-0.02,0.826
"Ruby",-0.05,0.641
"Scala",-0.2,0.056
"Typescript",0.33,0.002
