"","coef"
"Intercept",-3.18
"log age",0.22
"log size",-0.03
"log devs",0.11
"log commits",1.05
"C",-0.16
"C++",0.16
"Clojure",-0.4
"Coffeescript",0.17
"Erlang",0.06
"Go",0.1
"Haskell",0.07
"Java",-0.73
"Javascript",0.23
"Objective-C",0.24
"Perl",0.1
"Php",-0.2
"Python",-0.06
"Ruby",0.05
"Scala",0.17
"Typescript",0.19
