"","coef","pVal"
"Intercept",-2.56,0
"log age",0.12,0
"log size",-0.03,0.041
"log devs",0.13,0
"log commits",1.04,0
"C",0.08,0.416
"C#",-0.02,0.829
"C++",0.01,0.952
"Clojure",-0.31,0.005
"Coffeescript",0.01,0.904
"Erlang",0.11,0.272
"Go",0.26,0.011
"Haskell",-0.19,0.084
"Java",-0.31,0.004
"Javascript",-0.1,0.377
"Objective-C",0.04,0.722
"Perl",0.03,0.804
"Php",0.22,0.032
"Python",0.22,0.035
"Ruby",-0.09,0.405
"Scala",-0.26,0.015
"Typescript",0.3,0.006
