"","coef"
"Intercept",-2.94
"log age",0.21
"log size",-0.03
"log devs",0.15
"log commits",1.02
"C",0.24
"C++",0.1
"Clojure",0.13
"Coffeescript",0.07
"Erlang",0.28
"Go",0.22
"Haskell",0.02
"Java",-0.57
"Javascript",0.05
"Objective-C",0.16
"Perl",-0.09
"Php",0.01
"Python",-0.27
"Ruby",-0.29
"Scala",-0.24
"Typescript",0.18
