"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.713
"log devs",0.17,0
"log commits",1.01,0
"C",0.11,0.319
"C#",-0.02,0.872
"C++",-0.01,0.916
"Clojure",-0.1,0.368
"Coffeescript",0.18,0.086
"Erlang",0.13,0.196
"Go",0.37,0
"Haskell",-0.38,0.001
"Java",-0.11,0.333
"Javascript",-0.01,0.925
"Objective-C",-0.05,0.651
"Perl",-0.01,0.901
"Php",-0.02,0.827
"Python",0.14,0.199
"Ruby",-0.25,0.024
"Scala",-0.15,0.158
"Typescript",0.19,0.084
