"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.01,0.381
"log devs",0.15,0
"log commits",1.02,0
"C",0.14,0.186
"C#",-0.12,0.289
"C++",0.08,0.461
"Clojure",-0.11,0.31
"Coffeescript",0.1,0.339
"Erlang",0.3,0.004
"Go",0.22,0.043
"Haskell",-0.22,0.045
"Java",-0.33,0.003
"Javascript",0.15,0.149
"Objective-C",0.05,0.665
"Perl",0.01,0.907
"Php",0.1,0.362
"Python",0.01,0.895
"Ruby",-0.13,0.235
"Scala",-0.36,0.001
"Typescript",0.12,0.293
