"","coef"
"Intercept",-2.33
"log age",0.15
"log size",-0.07
"log devs",0.22
"log commits",1.05
"C",0.32
"C++",0.35
"Clojure",-0.29
"Coffeescript",0.11
"Erlang",-0.15
"Go",0.05
"Haskell",-0.05
"Java",-0.44
"Javascript",0.07
"Objective-C",0.31
"Perl",-0.18
"Php",-0.04
"Python",0.17
"Ruby",-0.45
"Scala",0.06
"Typescript",0.16
