"","coef"
"Intercept",-2.93
"log age",0.22
"log size",-0.04
"log devs",0.17
"log commits",1.04
"C",0.01
"C++",0.15
"Clojure",-0.12
"Coffeescript",-0.07
"Erlang",0.06
"Go",0.41
"Haskell",-0.15
"Java",-0.14
"Javascript",0.07
"Objective-C",0.26
"Perl",-0.3
"Php",0.06
"Python",0.22
"Ruby",-0.37
"Scala",-0.11
"Typescript",0.03
