"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.05,0.003
"log devs",0.19,0
"log commits",1.06,0
"C",0.21,0.064
"C#",-0.28,0.028
"C++",-0.14,0.249
"Clojure",-0.27,0.023
"Coffeescript",0.17,0.141
"Erlang",0.22,0.058
"Go",0.09,0.449
"Haskell",-0.17,0.155
"Java",-0.08,0.483
"Javascript",0.13,0.297
"Objective-C",-0.01,0.952
"Perl",0.14,0.245
"Php",0.1,0.38
"Python",0.04,0.755
"Ruby",-0.14,0.258
"Scala",-0.05,0.653
"Typescript",0.04,0.735
