"","coef"
"Intercept",-2.91
"log age",0.22
"log size",-0.03
"log devs",0.22
"log commits",0.98
"C",-0.22
"C++",-0.08
"Clojure",0.04
"Coffeescript",-0.12
"Erlang",-0.01
"Go",0.35
"Haskell",-0.06
"Java",-0.11
"Javascript",-0.08
"Objective-C",0.14
"Perl",-0.06
"Php",0.19
"Python",-0.25
"Ruby",-0.04
"Scala",-0.11
"Typescript",0.42
