"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.084
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.01,0.895
"C#",-0.28,0.01
"C++",-0.14,0.193
"Clojure",-0.19,0.086
"Coffeescript",0.34,0.001
"Erlang",0.15,0.144
"Go",0.19,0.076
"Haskell",-0.12,0.256
"Java",-0.03,0.799
"Javascript",0.15,0.159
"Objective-C",-0.04,0.712
"Perl",-0.04,0.724
"Php",0.07,0.513
"Python",-0.02,0.826
"Ruby",-0.11,0.313
"Scala",-0.08,0.454
"Typescript",0.13,0.231
