"","coef"
"Intercept",-2.62
"log age",0.19
"log size",-0.04
"log devs",0.1
"log commits",1.02
"C",-0.06
"C++",0.28
"Clojure",-0.27
"Coffeescript",0.02
"Erlang",-0.02
"Go",0.35
"Haskell",-0.18
"Java",-0.17
"Javascript",0.18
"Objective-C",0.24
"Perl",-0.3
"Php",-0.09
"Python",-0.04
"Ruby",-0.32
"Scala",-0.08
"Typescript",0.43
